
status                                                      sign                                                        input
0                                                           #                                                           int ID ( int ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 6                                                         # int                                                       ID ( int ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3                                                         # FunSpecifier                                              ID ( int ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10                                                      # FunSpecifier ID                                           ( int ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14                                                   # FunSpecifier ID CreateFunTable_m                          ( int ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20                                                # FunSpecifier ID CreateFunTable_m (                        int ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 19                                             # FunSpecifier ID CreateFunTable_m ( int                    ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 36                                             # FunSpecifier ID CreateFunTable_m ( VarSpecifier           ID , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 36 58                                          # FunSpecifier ID CreateFunTable_m ( VarSpecifier ID        , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34                                             # FunSpecifier ID CreateFunTable_m ( ParamDec               , int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56                                          # FunSpecifier ID CreateFunTable_m ( ParamDec ,             int ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 19                                       # FunSpecifier ID CreateFunTable_m ( ParamDec , int         ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 36                                       # FunSpecifier ID CreateFunTable_m ( ParamDec , VarSpecifier ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 36 58                                    # FunSpecifier ID CreateFunTable_m ( ParamDec , VarSpecifier ID , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34                                       # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec    , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34 56                                    # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec ,  int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34 56 19                                 # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec , int ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34 56 36                                 # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec , VarSpecifier ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34 56 36 58                              # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec , VarSpecifier ID ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34 56 34                                 # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec , ParamDec ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 34 56 83                                 # FunSpecifier ID CreateFunTable_m ( ParamDec , ParamDec , VarList ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 34 56 83                                       # FunSpecifier ID CreateFunTable_m ( ParamDec , VarList     ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 10 14 20 35                                             # FunSpecifier ID CreateFunTable_m ( VarList                ) { int ID ; int ID ; ID = num ; if ( ID > ( ID + ID ) ) { ID = ID + ( ID * ID + num ) ; } else { ID = ID ; } ID = ID * num ; while ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32                                     # FunSpecifier FunDec { DefList Stmt Stmt Stmt while        ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54                                  # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82                               # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 79                            # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( ID <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 76                            # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Factor <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 77                            # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Item <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 73                            # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( AddSubExp <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117                           # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 65                        # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp <= num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 108                       # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp Relop num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 108 80                    # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp Relop num ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 108 76                    # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp Relop Factor ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 108 77                    # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp Relop Item ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 108 134                   # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp Relop AddSubExp ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117                           # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151                       # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188                   # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214               # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237           # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 29        # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 29 44     # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 29 44 52  # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList ID = ID * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 29 44 49  # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList ID = Factor * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 29 44 49 69 # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList ID = Factor * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 29 44 49 69 99 # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList ID = Factor * num ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 29 44 49 69 96 # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList ID = Factor * Factor ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 29 44 50  # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList ID = Item ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 29 44 46  # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList ID = AddSubExp ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 29 44 60  # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList ID = Exp ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 22        # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList AssignStmt ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 22 38     # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList AssignStmt ; } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 26        # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList Stmt } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 26 41     # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList Stmt StmtList } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 249       # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList StmtList } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 214 237 249 258   # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 { DefList StmtList } return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
0 3 9 13 17 26 26 26 32 54 82 117 151 188 213               # FunSpecifier FunDec { DefList Stmt Stmt Stmt while WhileStmt_m1 ( Exp ) WhileStmt_m2 Block return ID ; } int ID ( int ID ) { ID = ID + num ; return ID * num ; } / / ID / * ID ID * / void ID ( ) { int ID ; int ID ; int ID ; ID = num ; ID = num ; ID = num ; ID = ID ( ID , ID , ID ( ID ) ) ; return ; } # 
